chr3	53499001	53614600	34	2.79490646053786
chr3	53614601	53730200	34	2.12520203590506
chr3	53730201	53740400	3	1.39165345432437
chr3	53740401	53771000	9	2.1281502345671
chr3	53771001	53791400	6	1.82045616202237
chr3	53791401	53815200	7	2.14369550957282
chr3	53815201	53849200	10	2.84454913208454
chr3	53849201	53934200	24	2.16055206885993
chr3	53934201	55212600	372	1.57396122492972
chr3	55212601	55522000	91	1.80525169860391
chr3	55522001	55967400	131	1.56569152653412
chr3	55967401	56174800	61	1.87397278313828
chr3	56174801	56531800	105	1.63444405921208
chr3	56531801	56776600	72	1.92759237591395
chr3	56776601	56827600	15	2.49787277925574
chr3	56827601	57031600	60	1.96237396668082
chr3	57031601	57480400	132	1.80250092522166
chr3	57480401	57599400	35	2.17512754483716
chr3	57599401	57738800	41	1.78645552807533
chr3	57738801	58051600	92	2.06981238105434
chr3	58051601	58109400	17	1.73676192110522
chr3	58109401	58194400	25	2.34388209619162
chr3	58194401	58639800	131	1.77313207250564
chr3	58639801	58656800	5	2.59403869449837
chr3	58656801	58677200	6	3.11341954825268
chr3	58677201	58724800	14	2.53010980809302
chr3	58724801	59166800	128	1.89224644943475
chr3	59166801	59527200	106	1.7378457075867
chr3	59527201	59557800	9	2.19755610689256
chr3	59557801	60234400	199	1.69831020670713
chr3	60234401	60550600	93	1.84702065514339
chr3	60550601	62264200	504	1.68845063490095
chr3	62264201	62339000	22	2.22391245955703
chr3	62339001	63831600	432	1.74533019208588
chr3	63831601	64039000	61	2.03566476961215
chr3	64039001	64147800	32	1.61641763901234
chr3	64147801	64181800	10	2.3845218457251
chr3	64181801	64477600	87	1.74678252085085
chr3	64477601	65079400	177	1.96387077261749
chr3	65079401	65130400	15	1.77817830970573
chr3	65130401	65154200	7	1.42247174883071
chr3	65154201	65395600	71	1.77620733999438
chr3	65395601	66065400	196	1.94221107764925
chr3	66065401	66201400	40	1.59593290483941
chr3	66201401	66385000	54	1.93281023574931
chr3	66385001	66459800	22	2.67733933018736
chr3	66459801	66504000	13	3.2925377921356
chr3	66504001	68584800	611	1.78608408371276
chr3	68584801	68690200	31	1.54842338376631
chr3	68690201	68697000	2	0.0526873343344437
chr3	68697001	69006400	91	1.69901666095888
chr3	69006401	69081200	22	2.20472696127773
chr3	69081201	69094800	4	3.22858050211575
chr3	69094801	69128800	10	2.17708841674941
chr3	69128801	69166200	11	1.75527855735167
chr3	69166201	69234200	20	2.48096262224604
chr3	69234201	69329400	28	1.95044051584364
chr3	69329401	69679600	103	1.72428709003519
chr3	69679601	70954600	375	1.90158179940064
chr3	70954601	70978400	7	2.60250331284845
chr3	70978401	71002200	7	3.07225933135341
chr3	71002201	71066800	19	3.99639725810461
chr3	71066801	71168800	30	3.09577366819453
chr3	71168801	71590400	124	2.34941243821788
chr3	71590401	71893000	89	1.76724247641051
chr3	71893001	72256800	107	1.56764620407289
chr3	72256801	72348600	27	1.7305132646202
chr3	72348601	72375800	8	1.05709131000814
chr3	72375801	72450600	22	1.71475207326834
chr3	72450601	72722600	80	1.00437637572139
chr3	72722601	72811000	26	1.37002289230256
chr3	72811001	72862000	15	1.812147011975
chr3	72862001	72994600	39	1.16014087393723
chr3	72994601	73069400	22	1.54092858384859
chr3	73069401	73083000	4	1.03454758151891
chr3	73083001	73368600	84	1.60736770401434
chr3	73368601	73562400	57	1.77043024177919
chr3	73562401	73783400	65	1.47795259899085
chr3	73783401	75293000	442	1.88870842688075
chr3	75293001	75667000	110	1.56449820139044
chr3	75667001	75707800	12	5.54966235636324
chr3	75707801	75755400	14	1.93013264820945
chr3	75755401	90263200	4247	1.9445010313933
chr3	90263201	90477400	62	2.48302708740996
chr3	90477401	91222000	134	3.72747841963462
chr3	91222001	91364800	26	1.73495711207315
chr3	91364801	91514400	43	1.99833713842721
chr3	91514401	93799200	32	2.61969707974302
chr3	93799201	101598800	2289	1.87657246258458
chr3	101598801	101649800	15	1.43385585725677
chr3	101649801	101670200	6	1.82298160023037
chr3	101670201	101700800	9	2.3031366311017
chr3	101700801	101789200	26	1.71760702865094
chr3	101789201	105359200	1045	1.93227442124622
chr3	105359201	105539400	53	2.20274119572991
chr3	105539401	105668600	36	1.84126847358305
chr3	105668601	105879400	62	2.30569230826776
chr3	105879401	106250000	109	1.99598378425658
chr3	106250001	109174000	851	1.8407580363275
chr3	109174001	109418800	69	1.54531398258062
chr3	109418801	111523400	614	1.83808056136844
chr3	111523401	111530200	2	0.866997657130136
chr3	111530201	111860000	96	1.87488226102691
chr3	111860001	111989200	38	2.20289388340653
chr3	111989201	113468200	432	1.7980086979836
chr3	113468201	113515800	14	2.06393852454767
chr3	113515801	113556600	12	2.4159657459726
chr3	113556601	113689200	39	1.85150699496557
chr3	113689201	113757200	20	2.28231828592686
chr3	113757201	114365800	178	1.7699394423294
chr3	114365801	114471200	31	2.317709899471
chr3	114471201	114637800	49	2.05110308347552
chr3	114637801	115154600	152	2.28184374052253
chr3	115154601	118252000	907	1.86296426362686
chr3	118252001	119425000	341	1.69079294768752
chr3	119425001	123576400	1216	1.8317212857249
chr3	123576401	123668200	27	2.34583249354647
chr3	123668201	123695400	8	1.96618626411085
chr3	123695401	123722600	8	2.50532887724826
chr3	123722601	123919800	58	1.61227741366726
chr3	123919801	124035400	34	1.96673148227681
chr3	124035401	124722200	202	1.5624391452727
chr3	124722201	125599400	258	1.90540806433345
chr3	125599401	128271800	781	1.63773280334624
chr3	128271801	128516600	72	2.01098176533183
chr3	128516601	128594800	23	1.55347605048856
chr3	128594801	128812400	64	2.03665271997795
chr3	128812401	128953500	41	1.62461739870674
chr3	128953501	129455000	146	2.04131666236106
chr3	129455001	129546800	27	1.51950350216476
chr3	129546801	129937800	115	1.95422963019809
chr3	129937801	130039800	30	1.48575887629996
chr3	130039801	130080600	12	0.547526235396787
chr3	130080601	130675600	173	1.68552730651077
chr3	130675601	130787800	33	2.23070540708402
chr3	130787801	130801400	4	3.12943020385589
chr3	130801401	130889800	26	2.21883132747806
chr3	130889801	130906800	5	2.91541245162014
chr3	130906801	131036000	37	2.18782902735174
chr3	131036001	131722800	201	1.74969080493335
chr3	131722801	131988000	78	2.03439525187045
chr3	131988001	132018600	9	1.64421618492318
chr3	132018601	132355200	99	2.65350634777539
chr3	132355201	132780200	124	1.97917612204092
chr3	132780201	133365000	169	1.67214505088495
chr3	133365001	133405800	12	1.34378282845386
chr3	133405801	133694800	85	1.68260903947607
chr3	133694801	133718600	7	1.23302324693359
chr3	133718601	133783200	19	1.62124261185059
chr3	133783201	133817200	10	2.08825805075167
chr3	133817201	133892000	22	1.39030364042862
chr3	133892001	134592400	206	1.69255181444112
chr3	134592401	135275800	198	1.37955215510882
chr3	135275801	135738200	133	1.58315224502623
chr3	135738201	135816400	23	1.30007963795947
chr3	135816401	135949000	39	1.62326664178535
chr3	135949001	136200600	74	1.78905780244917
chr3	136200601	136336600	40	1.51172948399652
chr3	136336601	136758200	122	1.83961006981544
chr3	136758201	136853400	28	1.48761376243451
chr3	136853401	136952000	29	2.22622590999659
chr3	136952001	138278000	385	1.65599693198199
chr3	138278001	138488800	62	1.44122941291137
chr3	138488801	138788000	88	1.77978133289889
chr3	138788001	138995400	61	1.43097652002291
chr3	138995401	139199400	60	1.65370282329552
chr3	139199401	139332000	39	1.4242476245571
chr3	139332001	139413600	24	2.0255307681936
chr3	139413601	139440800	8	1.53655563030391
chr3	139440801	139474800	10	1.0826748227078
chr3	139474801	140583200	326	1.48226151048167
chr3	140583201	140889200	90	1.64171079128768
chr3	140889201	140936800	14	1.85883665601663
chr3	140936801	140981000	13	2.30905093875896
chr3	140981001	141008200	8	1.89395230476381
chr3	141008201	141222400	63	1.55369142292558
chr3	141222401	141236000	4	2.46450857376239
chr3	141236001	141293800	17	1.52203338083936
chr3	141293801	141358400	19	1.82260256127428
chr3	141358401	141416200	17	2.75872184365412
chr3	141416201	141610000	57	2.06079357408989
chr3	141610001	141732400	36	1.61686586727874
chr3	141732401	141746000	4	2.31433867408682
chr3	141746001	141854800	30	1.54917486577417
chr3	141854801	142817000	283	1.91826229259704
chr3	142817001	143000600	54	1.66393606442501
chr3	143000601	143065200	19	2.09043038513681
chr3	143065201	143816600	221	1.70231733502005
chr3	143816601	143864200	14	2.25198934264773
chr3	143864201	147356000	1025	1.90963908527952
chr3	147356001	147424000	20	1.50191170333578
chr3	147424001	149260000	539	1.92692443905496
chr3	149260001	149419800	47	2.20732643299206
chr3	149419801	149511600	27	1.51267284414191
chr3	149511601	149538800	8	1.91879422157452
chr3	149538801	149555800	5	2.43226428892362
chr3	149555801	149610200	16	2.07944712295203
chr3	149610201	149651000	12	1.67748515584836
chr3	149651001	149661200	3	2.49683415916108
chr3	149661201	149980800	94	1.68856767343686
chr3	149980801	150147400	49	1.45942492665981
chr3	150147401	150229000	24	1.59305933234572
chr3	150229001	150320800	27	1.87696272543308
chr3	150320801	150402400	24	1.59294891371411
chr3	150402401	150460200	17	2.16384925946817
chr3	150460201	150630200	50	1.70101987760652
chr3	150630201	151109600	141	1.43684057889269
chr3	151109601	152156800	308	1.66948137667185
chr3	152156801	152269000	33	1.97246540898672
chr3	152269001	152415200	43	2.34323232416669
chr3	152415201	152473000	17	2.07139113592591
chr3	152473001	156447600	1161	1.64444413748584
chr3	156447601	156672000	66	1.79303046383209
chr3	156672001	156716200	13	2.61153854984581
chr3	156716201	156811400	28	1.7927819142585
chr3	156811401	156845400	10	2.32801442887566
chr3	156845401	157120800	81	1.90210910292219
chr3	157120801	157182000	18	2.5863185876181
chr3	157182001	158385600	351	1.78262099179394
chr3	158385601	158620200	69	1.973696280829
chr3	158620201	158633800	4	1.30730883531075
chr3	158633801	158834400	58	1.98425851981774
chr3	158834401	159881600	306	1.75893235411282
chr3	159881601	160245400	107	1.54670707917914
chr3	160245401	160452800	61	1.91441021498727
chr3	160452801	161217800	224	1.78348613476209
chr3	161217801	162795400	462	1.91056587276487
chr3	162795401	162904200	32	0.0205944584506696
chr3	162904201	170404600	2196	1.90699359751988
chr3	170404601	170693600	85	1.55476873307896
chr3	170693601	171139000	129	1.78633170470552
chr3	171139001	171186600	14	1.45226023753437
chr3	171186601	171472200	84	1.89487147912899
chr3	171472201	171567400	28	1.59726091673949
chr3	171567401	171764600	58	1.89054213054481
chr3	171764601	171866600	30	2.15054154187407
chr3	171866601	172036600	50	1.84280063476398
chr3	172036601	172159000	36	2.77386966160553
chr3	172159001	172322200	48	2.30361560469854
chr3	172322201	172407200	25	1.95531358571327
chr3	172407201	172475200	20	1.62011924148067
chr3	172475201	172512600	11	2.02090289297353
chr3	172512601	172713200	59	2.5729082296115
chr3	172713201	174828000	621	1.86516078183213
chr3	174828001	175494400	195	2.19451175792279
chr3	175494401	177017600	447	1.84714868529648
chr3	177017601	177109400	27	2.35805930101668
chr3	177109401	177191000	24	2.09043038513681
chr3	177191001	177201200	3	2.52415411790634
chr3	177201201	177293000	27	1.54735047034995
chr3	177293001	177340600	14	1.89460881237142
chr3	177340601	177486800	41	2.15024343417651
chr3	177486801	177592200	31	1.89618535925581
chr3	177592201	177626200	10	2.86314354039462
chr3	177626201	178571400	278	1.91985852207782
chr3	178571401	179115400	158	1.74641932540053
chr3	179115401	179244600	38	2.09304016953619
chr3	179244601	179312600	20	1.45367020366828
chr3	179312601	179628800	93	1.81516412386339
chr3	179628801	179856600	67	1.58128783592982
chr3	179856601	181760600	560	1.81453514491607
chr3	181760601	182053000	86	1.65886904376957
chr3	182053001	182253600	59	1.85330458061319
chr3	182253601	182291000	11	2.50776124355557
chr3	182291001	182787400	145	1.95260482351986
chr3	182787401	182831600	13	2.54594278870207
chr3	182831601	182977800	43	2.10103471560332
chr3	182977801	183249800	78	1.76589553491767
chr3	183249801	183328000	23	2.41496118297299
chr3	183328001	183508200	53	1.81995149436498
chr3	183508201	183634000	36	1.48565589491146
chr3	183634001	183790400	46	2.01894274779629
chr3	183790401	183953600	48	1.61910887368758
chr3	183953601	184025000	21	2.02510961470099
chr3	184025001	184130400	31	1.482775312205
chr3	184130401	184188200	17	2.33771652966895
chr3	184188201	184297000	32	1.62236676115145
chr3	184297001	184378600	24	2.68942918123907
chr3	184378601	184385400	2	2.19527244955185
chr3	184385401	184501000	34	1.51267284414191
chr3	184501001	184541800	12	1.99930697291882
chr3	184541801	184572400	9	2.76983492895079
chr3	184572401	185534600	283	1.77141224900862
chr3	185534601	185566900	8	2.96103183197367
chr3	185566901	185755600	54	1.67736888546741
chr3	185755601	185823600	20	1.98894033734643
chr3	185823601	185912000	26	1.44563165263722
chr3	185912001	185942600	9	2.62151354485388
chr3	185942601	186099000	46	1.55897738498429
chr3	186099001	186129600	9	1.99446250270414
chr3	186129601	186537600	120	1.44523089399507
chr3	186537601	186592000	16	2.05537267007293
chr3	186592001	186779000	55	1.46469471870292
chr3	186779001	186823200	13	2.24886958547123
chr3	186823201	186928600	30	1.73015345191488
chr3	186928601	187068000	41	2.34453204839658
chr3	187068001	187734400	193	1.65875406371446
chr3	187734401	187751400	5	3.09491545645753
chr3	187751401	188023400	78	1.76381591704835
chr3	188023401	188152600	38	2.03101374051321
chr3	188152601	188370200	64	2.47546576951504
chr3	188370201	188771400	118	2.12328789730233
chr3	188771401	189910400	334	1.83121349514497
chr3	189910401	190141600	68	2.02960643685592
chr3	190141601	190260600	35	1.75527855735167
chr3	190260601	190315000	16	2.05067661292228
chr3	190315001	190362600	14	2.36985698717222
chr3	190362601	190529200	49	2.02412726372626
chr3	190529201	190699200	50	1.85176368612831
chr3	190699201	190872600	51	2.0481196510873
chr3	190872601	192786800	559	1.81717832199708
chr3	192786801	193582400	233	1.66451284066279
chr3	193582401	193596000	4	1.96536872024684
chr3	193596001	193613000	5	1.66462821989974
chr3	193613001	193725200	33	2.08753444106084
chr3	193725201	193830600	31	1.66266786011433
chr3	193830601	193854400	7	2.25745933532968
chr3	193854401	193912200	17	1.88204353429073
chr3	193912201	193976800	19	2.35169342883297
chr3	193976801	194129800	45	1.94153807521216
chr3	194129801	194146800	5	3.14356152617831
chr3	194146801	194398400	74	1.82424563281649
chr3	194398401	194497000	29	2.48578238014609
chr3	194497001	194599000	30	1.98219651715923
chr3	194599001	194622800	7	1.5157165665104
chr3	194622801	194694200	21	2.1854039922903
chr3	194694201	194850600	46	1.61854783053916
chr3	194850601	194922000	21	2.06966891756484
chr3	194922001	195051200	38	1.64512818481012
chr3	195051201	195085200	10	1.92692443905496
chr3	195085201	195112400	7	2.76676478647935
chr3	195112401	195132800	6	1.93160486199512
chr3	195132801	195160000	8	2.39014807641196
chr3	195160001	195177000	5	1.92545579255332
chr3	195177001	195194000	5	2.62879200917497
chr3	195194001	195476200	82	1.90382384940812
chr3	195476201	195506800	9	5.19347434599676
chr3	195506801	196006600	144	2.43749625113249
chr3	196006601	196084800	23	2.0369350795673
chr3	196084801	196931400	249	1.77669987751534
chr3	196931401	197621600	203	2.05537267007293
chr3	197621601	197669200	12	3.57142543316371
chr3	197669201	198138400	136	1.98302106096272
chr3	198138401	198295559	7	4.10505058527613
chr4	1	3682200	1071	1.92732517339132
chr4	3682201	4127600	130	1.54702874131718
chr4	4127601	4151400	7	0.34982371503842
chr4	4151401	6480400	682	1.50170350859455
chr4	6480401	6633400	45	1.70988583142194
chr4	6633401	6993800	106	2.09333034662774
chr4	6993801	7031200	11	1.6852936590063
chr4	7031201	7106000	22	2.02020262275689
chr4	7106001	7694200	173	1.5925073157161
chr4	7694201	8449000	222	1.84050287076604
chr4	8449001	8857000	109	1.56124829900067
chr4	8857001	8894400	11	0.983502074026248
chr4	8894401	9156200	77	1.57080054100417
chr4	9156201	9210600	16	0.0263747275292783
chr4	9210601	9455400	26	1.84663661792605
chr4	9455401	9479200	7	0.0101836602231639
chr4	9479201	10006200	155	1.50243231647726
chr4	10006201	10023200	5	2.07944712295203
chr4	10023201	10070800	14	1.65221335718452
chr4	10070801	10135400	19	2.07973541551656
chr4	10135401	10210200	22	1.44683459546271
chr4	10210201	10230600	6	0.00390625
chr4	10230601	10410800	53	1.41794345335235
chr4	10410801	12967600	745	1.76675256067444
chr4	12967601	13365400	116	1.55272248203906
chr4	13365401	15888200	735	1.7398947054173
chr4	15888201	16003800	34	1.35162974030025
chr4	16003801	16170400	49	1.60692210883294
chr4	16170401	16238400	20	2.04060931849692
chr4	16238401	17646000	412	1.66278311146254
chr4	17646001	17782000	40	1.51057728717286
chr4	17782001	23966600	1809	1.83451665192192
chr4	23966601	24517400	162	1.64752459202526
chr4	24517401	24602400	25	2.33836477217889
chr4	24602401	24752000	44	1.55984210533669
chr4	24752001	24806400	16	1.94827860713092
chr4	24806401	25098800	86	1.51781925297405
chr4	25098801	25421800	95	1.7982579721935
chr4	25421801	25554400	39	1.51277769826753
chr4	25554401	25636000	24	1.30405073525856
chr4	25636001	26074600	129	1.55638609908341
chr4	26074601	26169800	28	1.86969118330166
chr4	26169801	26319400	44	1.57439768014661
chr4	26319401	26435000	34	2.06065073571479
chr4	26435001	26557400	36	1.49391700395957
chr4	26557401	26771600	63	1.91043344701966
chr4	26771601	26853200	24	1.66140062239257
chr4	26853201	27026600	49	2.249025470635
chr4	27026601	27349600	94	1.61888443309482
chr4	27349601	36417400	2656	1.8950028261634
